"marker","chr","pos"
"m4521","chr3",1727.0063141056
"m4522","chr3",1727.0063142056
"m4523","chr3",1731.21933138648
"m4524","chr3",1731.21933148648
"m4525","chr3",1731.72695005968
"m4526","chr3",1731.72695015968
"m4527","chr3",1731.72695025968
"m4528","chr3",1732.23456883288
"m4529","chr3",1732.23456893288
"m4530","chr3",1733.77315186622
"m4531","chr3",1733.77315196622
"m4532","chr3",1733.77315206622
"m4533","chr3",1733.77315216622
"m4534","chr3",1733.77315226622
"m4535","chr3",1733.77315236622
"m4536","chr3",1733.77315246622
"m4537","chr3",1733.77315256622
"m4538","chr3",1736.89917041809
"m4539","chr3",1737.40678898866
"m4540","chr3",1737.40678908866
"m4541","chr3",1738.42723152192
"m4542","chr3",1747.24119230479
"m4543","chr3",1747.74881086967
"m4544","chr3",1747.74881096967
"m4545","chr3",1747.74881106967
"m4546","chr3",1747.74881116967
"m4547","chr3",1753.63796233606
"m4548","chr3",1756.76397960115
"m4549","chr3",1757.7844231757
"m4550","chr3",1763.67357443853
"m4551","chr3",1767.34013758593
"m4552","chr3",1772.66431160809
"m4553","chr3",1772.66431170809
"m4554","chr3",1772.66431180809
"m4555","chr3",1772.66431190809
"m4556","chr3",1772.66431200809
"m4557","chr3",1774.20289494145
"m4558","chr3",1775.74147787481
"m4559","chr3",1775.74147797481
"m4560","chr3",1775.74147807481
"m4561","chr3",1775.74147817481
"m4562","chr3",1775.74147827481
"m4563","chr3",1776.24909495888
"m4564","chr3",1781.57326690161
"m4565","chr3",1783.63541482613
"m4566","chr3",1784.65585840665
"m4567","chr3",1784.65585850665
"m4568","chr3",1784.65585860665
"m4569","chr3",1784.65585870665
"m4570","chr3",1784.65585880665
"m4571","chr3",1788.86887582513
"m4572","chr3",1797.08402752651
"m4573","chr3",1800.21004474557
"m4574","chr3",1802.27219267123
"m4575","chr3",1802.27219277123
"m4576","chr3",1802.27219287123
"m4577","chr3",1802.27219297123
"m4578","chr3",1804.33434089904
"m4579","chr3",1805.35497584441
"m4580","chr3",1809.02174030335
"m4581","chr3",1810.56032122777
"m4582","chr3",1813.68633627425
"m4583","chr3",1814.70677823861
"m4584","chr3",1814.70677833861
"m4585","chr3",1814.70677843861
"m4586","chr3",1815.21450605849
"m4587","chr3",1819.4276404944
"m4588","chr3",1826.46626799484
"m4589","chr3",1826.46626809484
"m4590","chr3",1829.05752148533
"m4591","chr3",1834.38169499888
"m4592","chr3",1836.44384204494
"m4593","chr3",1842.90442770633
"m4594","chr3",1846.57099089944
"m4595","chr3",1846.57099099944
"m4596","chr3",1846.57099109944
"m4597","chr3",1846.57099119944
"m4598","chr3",1846.57099129944
"m4599","chr3",1847.07860987264
"m4600","chr3",1847.07860997264
"m4601","chr3",1848.61719290597
"m4602","chr3",1848.61719300597
"m4603","chr3",1852.28375373847
"m4604","chr3",1852.79134976833
"m4605","chr3",1853.29892873897
"m4606","chr3",1853.80652751089
"m4607","chr3",1853.80652761089
"m4608","chr3",1853.80652771089
"m4609","chr3",1855.34511064423
"m4610","chr3",1855.34511074423
"m4611","chr3",1855.34511084423
"m4612","chr3",1855.34511094423
"m4613","chr3",1855.34511104423
"m4614","chr3",1855.34511114423
"m4615","chr3",1855.34511124423
"m4616","chr3",1855.85272981743
"m4617","chr3",1855.85272991743
"m4618","chr3",1855.85273001743
"m4619","chr3",1857.91487670615
"m4620","chr3",1859.97702215688
"m4621","chr3",1862.03916884671
"m4622","chr3",1863.05961242776
"m4623","chr3",1863.56723100044
"m4624","chr3",1863.56723110044
"m4625","chr3",1867.78024700387
"m4626","chr3",1868.80068938447
"m4627","chr3",1868.80068948447
"m4628","chr3",1870.33927241781
"m4629","chr3",1870.33927251781
"m4630","chr3",1871.87785545222
"m4631","chr3",1872.38547402439
"m4632","chr3",1872.38547412439
"m4633","chr3",1880.00890305928
"m4634","chr3",1882.07105031409
"m4635","chr3",1883.09149322782
"m4636","chr3",1890.71492215583
"m4637","chr3",1890.71492225583
"m4638","chr3",1891.73536583688
"m4639","chr3",1893.27394877079
"m4640","chr3",1894.81253170311
"m4641","chr3",1897.40378509969
"m4642","chr3",1897.91140092875
"m4643","chr3",1901.57796166412
"m4644","chr3",1902.59840279277
"m4645","chr3",1904.6605482182
"m4646","chr3",1904.6605483182
"m4647","chr3",1905.68099189976
"m4648","chr3",1905.68099199976
"m4649","chr3",1905.68099209976
"m4650","chr3",1906.18861067296
"m4651","chr3",1906.18861077296
"m4652","chr3",1906.18861087296
"m4653","chr3",1906.18861097296
"m4654","chr3",1906.18861107296
"m4655","chr3",1906.18861117296
"m4656","chr3",1906.18861127296
"m4657","chr3",1906.18861137296
"m4658","chr3",1907.20905333732
"m4659","chr3",1910.33506950117
"m4660","chr3",1910.33506960117
"m4661","chr3",1911.35551318169
"m4662","chr3",1913.41766012393
"m4663","chr3",1916.00891251956
"m4664","chr3",1920.77442136721
"m4665","chr3",1928.98957379101
"m4666","chr3",1930.52815671815
"m4667","chr3",1931.5486002992
"m4668","chr3",1931.5486003992
"m4669","chr3",1931.5486004992
"m4670","chr3",1932.56904079718
"m4671","chr3",1934.10762041293
"m4672","chr3",1934.10762051293
"m4673","chr3",1935.12806409449
"m4674","chr3",1935.12806419449
"m4675","chr3",1936.14850777605
"m4676","chr3",1936.14850787605
"m4677","chr3",1936.14850797605
"m4678","chr3",1937.68708423975
"m4679","chr3",1938.1946962801
"m4680","chr3",1938.1946963801
"m4681","chr3",1940.25684430352
"m4682","chr3",1945.58101807773
"m4683","chr3",1949.79403501661
"m4684","chr3",1950.30165358609
"m4685","chr3",1950.30165368609
"m4686","chr3",1952.89290707302
"m4687","chr3",1961.7068690517
"m4688","chr3",1976.25960676355
"m4689","chr3",1977.28005033208
"m4690","chr3",1977.78766890425
"m4691","chr3",1978.80811248634
"m4692","chr3",1978.80811258634
"m4693","chr3",1978.80811268634
"m4694","chr3",1979.8285562679
"m4695","chr3",1979.8285563679
"m4696","chr3",1981.89070429461
"m4697","chr3",1981.89070439461
"m4698","chr3",1981.89070449461
"m4699","chr3",1983.42928742901
"m4700","chr3",1983.93690278528
"m4701","chr3",1987.06291385499
"m4702","chr3",1987.57052921229
"m4703","chr3",1987.57052931229
"m4704","chr3",1988.07813803562
"m4705","chr3",1989.09856838163
"m4706","chr3",1990.63714132768
"m4707","chr3",1991.14475336802
"m4708","chr3",1991.14475346802
"m4709","chr3",1991.14475356802
"m4710","chr3",1991.14475366802
"m4711","chr3",1992.68333529411
"m4712","chr3",1995.27458735554
"m4713","chr3",1995.78218612537
"m4714","chr3",1996.28978489678
"m4715","chr3",1997.31022847887
"m4716","chr3",1997.31022857887
"m4717","chr3",1997.81784715207
"m4718","chr3",1997.81784725207
"m4719","chr3",1998.32546582044
"m4720","chr3",2003.64963984911
"m4721","chr3",2006.24089258231
"m4722","chr3",2009.36690977001
"m4723","chr3",2010.38734839894
"m4724","chr3",2011.40778703
"m4725","chr3",2011.40778713
"m4726","chr3",2015.62080430872
"m4727","chr3",2022.08138913019
"m4728","chr3",2022.58900614224
"m4729","chr3",2026.80202314694
"m4730","chr3",2042.03504327012
"m4731","chr3",2052.68970392371
"m4732","chr3",2052.68970402371
"m4733","chr3",2052.68970412371
"m4734","chr3",2072.21106537629
"m4735","chr3",2074.80231854721
"m4736","chr3",2074.80231864721
"m4737","chr3",2074.80231874721
"m4738","chr3",2074.80231884721
"m4739","chr3",2074.80231894721
"m4740","chr3",2075.30993752041
"m4741","chr3",2075.30993762041
"m4742","chr3",2075.30993772041
"m4743","chr3",2075.30993782041
"m4744","chr3",2076.33038140197
"m4745","chr3",2076.33038150197
"m4746","chr3",2076.83800007517
"m4747","chr3",2076.83800017517
"m4748","chr3",2076.83800027517
"m4749","chr3",2078.37658320637
"m4750","chr3",2082.04314686299
"m4751","chr3",2082.04314696299
"m4752","chr3",2113.28454379212
"m4753","chr3",2113.28454389212
"m4754","chr3",2115.87579662804
"m4755","chr3",2119.0018104238
"m4756","chr3",2119.50942578059
"m4757","chr3",2120.52986798337
"m4758","chr3",2124.19642922286
"m4759","chr3",2125.7350112319
"m4760","chr3",2126.75545481348
"m4761","chr3",2127.26307337216
"m4762","chr3",2141.81581111013
"m4763","chr3",2156.36854884686
"m4764","chr3",2157.90713176713
"m4765","chr3",2159.44571470052
"m4766","chr3",2160.98429710623
"m4767","chr3",2167.44488310976
"m4768","chr3",2169.50702937307
"m4769","chr3",2171.04561066429
"m4770","chr3",2171.04561076429
"m4771","chr3",2171.04561086429
"m4772","chr3",2171.04561096429
"m4773","chr3",2171.04561106429
"m4774","chr3",2171.04561116429
"m4775","chr3",2171.55320993621
"m4776","chr3",2172.06080870813
"m4777","chr3",2172.56842728134
"m4778","chr3",2172.56842738134
"m4779","chr3",2172.56842748134
"m4780","chr3",2172.56842758134
"m4781","chr3",2172.56842768134
"m4782","chr3",2173.07604625454
"m4783","chr3",2173.07604635454
"m4784","chr3",2173.07604645454
"m4785","chr3",2173.07604655454
"m4786","chr3",2173.07604665454
"m4787","chr3",2173.07604675454
"m4788","chr3",2173.07604685454
"m4789","chr3",2181.29119927041
"m4790","chr3",2196.52421958175
"m4791","chr3",2197.03183814027
"m4792","chr3",2197.03183824027
"m4793","chr3",2198.5704211736
"m4794","chr3",2198.5704212736
"m4795","chr3",2198.5704213736
"m4796","chr3",2198.5704214736
"m4797","chr3",2199.07804004681
"m4798","chr3",2199.58565862001
"m4799","chr3",2199.58565872001
"m4800","chr3",2199.58565882001
"m4801","chr3",2200.09327739321
"m4802","chr3",2200.09327749321
"m4803","chr3",2200.09327759321
"m4804","chr3",2200.09327769321
"m4805","chr3",2200.09327779321
"m4806","chr3",2200.09327789321
"m4807","chr3",2200.09327799321
"m4808","chr3",2200.09327809321
"m4809","chr3",2200.60089666641
"m4810","chr3",2200.60089676641
"m4811","chr3",2201.10851533961
"m4812","chr3",2201.10851543961
"m4813","chr3",2201.61613401282
"m4814","chr3",2202.12375258446
"m4815","chr3",2204.18590051279
"m4816","chr3",2204.18590061279
"m4817","chr3",2204.18590071279
"m4818","chr3",2205.72448364613
"m4819","chr3",2205.72448374613
"m4820","chr3",2205.72448384613
"m4821","chr3",2205.72448394613
"m4822","chr3",2205.72448404613
"m4823","chr3",2205.72448414613
"m4824","chr3",2205.72448424613
"m4825","chr3",2207.78663217394
"m4826","chr3",2208.80707575342
"m4827","chr3",2210.86922368286
"m4828","chr3",2211.37684225241
"m4829","chr3",2213.96809564784
"m4830","chr3",2213.96809574784
"m4831","chr3",2221.00672344776
"m4832","chr3",2223.06887137001
"m4833","chr3",2224.60745430283
"m4834","chr3",2224.60745440284
"m4835","chr3",2225.11507297604
"m4836","chr3",2225.11507307604
"m4837","chr3",2228.78163673266
"m4838","chr3",2230.32021966388
"m4839","chr3",2231.85880043059
"m4840","chr3",2234.98481604318
"m4841","chr3",2234.98481614318
"m4842","chr3",2237.04696337243
"m4843","chr3",2240.71352630863
"m4844","chr3",2240.71352640863
"m4845","chr3",2241.22114498132
"m4846","chr3",2242.24158856129
"m4847","chr3",2245.36760641543
"m4848","chr3",2245.87522224395
"m4849","chr3",2249.54178297644
"m4850","chr3",2249.54178307644
"m4851","chr3",2249.54178317644
"m4852","chr3",2252.667800603
"m4853","chr3",2260.8829512753
"m4854","chr3",2261.39056860389
"m4855","chr3",2280.91193008062
"m4856","chr3",2302.7237682479
"m4857","chr3",2309.76239586051
"m4858","chr3",2310.27001442664
"m4859","chr3",2311.2904580044
"m4860","chr3",2316.61463203309
"m4861","chr3",2318.67677995651
"m4862","chr3",2318.67678005651
"m4863","chr3",2318.67678015651
"m4864","chr3",2318.67678025651
"m4865","chr3",2319.18439882431
"m4866","chr3",2325.07354949542
"m4867","chr3",2327.66480184334
"m4868","chr3",2328.17242041289
"m4869","chr3",2330.23456834126
"m4870","chr3",2332.29671626357
"m4871","chr3",2338.75730284269
"m4872","chr3",2338.75730294269
"m4873","chr3",2338.75730304269
"m4874","chr3",2338.75730314269
"m4875","chr3",2339.26492171589
"m4876","chr3",2339.26492181589
"m4877","chr3",2339.26492191589
"m4878","chr3",2339.26492201589
"m4879","chr3",2339.26492211589
"m4880","chr3",2339.26492221589
"m4881","chr3",2339.26492231589
"m4882","chr3",2339.26492241589
"m4883","chr3",2339.26492251589
"m4884","chr3",2339.7725410891
"m4885","chr3",2339.7725411891
"m4886","chr3",2342.36379458232
"m4887","chr3",2342.36379468233
"m4888","chr3",2342.36379478232
"m4889","chr3",2342.36379488232
"m4890","chr3",2342.36379498233
"m4891","chr3",2343.38423856389
"m4892","chr3",2343.38423866389
"m4893","chr3",2343.38423876389
"m4894","chr3",2343.38423886389
"m4895","chr3",2343.38423896389
"m4896","chr3",2343.38423906389
"m4897","chr3",2344.40467274433
"m4898","chr3",2345.42510642477
"m4899","chr3",2345.42510652477
"m4900","chr3",2345.42510662477
"m4901","chr3",2345.42510672477
"m4902","chr3",2345.93272529797
"m4903","chr3",2345.93272539797
"m4904","chr3",2345.93272549797
"m4905","chr3",2346.95316835808
"m4906","chr3",2353.99179524438
"m4907","chr3",2353.99179534438
"m4908","chr3",2353.99179544438
"m4909","chr3",2353.99179554438
"m4910","chr3",2354.49941411758
"m4911","chr3",2354.49941421758
"m4912","chr3",2354.49941431758
"m4913","chr3",2354.49941441758
"m4914","chr3",2354.49941451758
"m4915","chr3",2355.00703309078
"m4916","chr3",2355.00703319078
"m4917","chr3",2355.51465176398
"m4918","chr3",2355.51465186398
"m4919","chr3",2355.51465196398
"m4920","chr3",2356.02227053718
"m4921","chr3",2356.02227063718
"m4922","chr3",2356.02227073718
"m4923","chr3",2356.02227083718
"m4924","chr3",2356.02227093718
"m4925","chr3",2356.02227103718
"m4926","chr3",2356.02227113718
"m4927","chr3",2356.02227123718
"m4928","chr3",2356.02227133718
"m4929","chr3",2356.02227143718
"m4930","chr3",2356.52989000987
"m4931","chr3",2357.55033359196
"m4932","chr3",2357.55033369196
"m4933","chr3",2357.55033379196
"m4934","chr3",2357.55033389196
"m4935","chr3",2357.55033399196
"m4936","chr3",2358.05795256516
"m4937","chr3",2358.05795266516
"m4938","chr3",2358.56557123836
"m4939","chr3",2358.56557133836
"m4940","chr3",2358.56557143836
"m4941","chr3",2358.56557153836
"m4942","chr3",2358.56557163836
"m4943","chr3",2359.07319021156
"m4944","chr3",2359.07319031156
"m4945","chr3",2359.07319041156
"m4946","chr3",2359.07319051156
"m4947","chr3",2359.07319061156
"m4948","chr3",2359.58080918476
"m4949","chr3",2359.58080928476
"m4950","chr3",2361.11939221865
"m4951","chr3",2362.1398357997
"m4952","chr3",2362.1398358997
"m4953","chr3",2362.1398359997
"m4954","chr3",2362.1398360997
"m4955","chr3",2362.1398361997
"m4956","chr3",2362.1398362997
"m4957","chr3",2362.6474548729
"m4958","chr3",2362.6474549729
"m4959","chr3",2362.6474550729
"m4960","chr3",2363.15505384482
"m4961","chr3",2363.66265261674
"m4962","chr3",2363.66265271674
"m4963","chr3",2363.66265281674
"m4964","chr3",2363.66265291674
"m4965","chr3",2368.98682626226
"m4966","chr3",2372.11284009077
"m4967","chr3",2373.1332800306
"m4968","chr3",2385.69900094254
"m4969","chr3",2385.69900104254
"m4970","chr3",2390.46450946895
"m4971","chr3",2392.52665685516
"m4972","chr3",2397.29216551512
"m4973","chr3",2404.33079271017
"m4974","chr3",2409.65496657878
"m4975","chr3",2409.65496667878
"m4976","chr3",2411.19354961319
"m4977","chr3",2411.7011681838
"m4978","chr3",2413.76331611376
"m4979","chr3",2414.2709346854
"m4980","chr3",2414.2709347854
"m4981","chr3",2414.77855335651
"m4982","chr3",2417.36980675194
"m4983","chr3",2417.36980685194
"m4984","chr3",2418.90838978528
"m4985","chr3",2418.90838988528
"m4986","chr3",2418.90838998528
"m4987","chr3",2419.41600855797
"m4988","chr3",2420.43645214006
"m4989","chr3",2420.43645224006
"m4990","chr3",2420.43645234006
"m4991","chr3",2420.43645244006
"m4992","chr3",2420.43645254006
"m4993","chr3",2420.43645264006
"m4994","chr3",2420.43645274006
"m4995","chr3",2420.43645284006
"m4996","chr3",2420.43645294006
"m4997","chr3",2420.43645304006
"m4998","chr3",2420.43645314006
"m4999","chr3",2420.43645324006
"m5000","chr3",2420.43645334006
"m5001","chr3",2420.43645344006
"m5002","chr3",2420.43645354006
"m5003","chr3",2422.49860146676
"m5004","chr3",2422.49860156676
"m5005","chr3",2435.06432299629
"m5006","chr3",2435.57194155744
"m5007","chr3",2436.07956012909
"m5008","chr3",2438.14170790288
"m5009","chr3",2456.19237499977
"m5010","chr3",2456.19237509978
"m5011","chr3",2457.21281868134
"m5012","chr3",2457.21281878134
"m5013","chr3",2463.67340535816
"m5014","chr3",2467.88642244422
"m5015","chr3",2483.80910875453
"m5016","chr3",2486.40036190739
"m5017","chr4",2.7692
"m5018","chr4",2.7692001
"m5019","chr4",2.76920020000001
"m5020","chr4",2.76920030000001
"m5021","chr4",2.76920040000001
"m5022","chr4",2.76920050000001
"m5023","chr4",2.76920060000002
"m5024","chr4",2.76920070000002
"m5025","chr4",2.76920080000002
"m5026","chr4",2.76920090000003
"m5027","chr4",2.76920100000003
"m5028","chr4",2.76920110000003
"m5029","chr4",2.76920120000003
"m5030","chr4",2.76920130000004
"m5031","chr4",2.76920140000004
"m5032","chr4",2.76920150000004
"m5033","chr4",2.76920160000005
"m5034","chr4",2.76920170000005
"m5035","chr4",2.76920180000005
"m5036","chr4",2.76920190000005
"m5037","chr4",2.76920200000006
"m5038","chr4",2.76920210000006
"m5039","chr4",2.76920220000006
"m5040","chr4",2.76920230000007
"m5041","chr4",2.76920240000007
"m5042","chr4",2.76920250000007
"m5043","chr4",2.76920260000007
"m5044","chr4",2.76920270000008
"m5045","chr4",2.76920280000008
"m5046","chr4",2.76920290000008
"m5047","chr4",2.76920300000008
"m5048","chr4",2.76920310000009
"m5049","chr4",2.76920320000009
"m5050","chr4",2.76920330000009
"m5051","chr4",2.7692034000001
"m5052","chr4",2.7692035000001
"m5053","chr4",2.7692036000001
"m5054","chr4",2.7692037000001
"m5055","chr4",2.76920380000011
"m5056","chr4",2.76920390000011
"m5057","chr4",2.76920400000011
"m5058","chr4",2.76920410000012
"m5059","chr4",2.76920420000012
"m5060","chr4",2.76920430000012
"m5061","chr4",2.76920440000012
"m5062","chr4",2.76920450000013
"m5063","chr4",2.76920460000013
"m5064","chr4",2.76920470000013
"m5065","chr4",3.27682327164146
"m5066","chr4",5.33897120055123
"m5067","chr4",6.87755413340506
"m5068","chr4",8.4161303971307
"m5069","chr4",8.92374243748427
"m5070","chr4",8.92374253748428
"m5071","chr4",9.43136111068793
"m5072","chr4",9.9389796838916
"m5073","chr4",9.93897978389161
"m5074","chr4",9.93897988389161
"m5075","chr4",10.4465984570925
"m5076","chr4",10.4465985570925
"m5077","chr4",10.4465986570925
"m5078","chr4",10.4465987570925
"m5079","chr4",11.4670373881478
"m5080","chr4",12.487476019203
"m5081","chr4",12.487476119203
"m5082","chr4",12.487476219203
"m5083","chr4",12.487476319203
"m5084","chr4",12.487476419203
"m5085","chr4",12.487476519203
"m5086","chr4",12.487476619203
"m5087","chr4",12.487476719203
"m5088","chr4",12.487476819203
"m5089","chr4",12.487476919203
"m5090","chr4",12.487477019203
"m5091","chr4",12.487477119203
"m5092","chr4",12.487477219203
"m5093","chr4",12.9950957924067
"m5094","chr4",13.5027143656104
"m5095","chr4",13.5027144656104
"m5096","chr4",14.0103330388113
"m5097","chr4",14.0103331388113
"m5098","chr4",14.0103332388113
"m5099","chr4",14.5179518120122
"m5100","chr4",14.5179519120122
"m5101","chr4",14.5179520120122
"m5102","chr4",15.0255705852131
"m5103","chr4",15.0255706852131
"m5104","chr4",15.0255707852131
"m5105","chr4",15.0255708852131
"m5106","chr4",15.0255709852131
"m5107","chr4",15.0255710852131
"m5108","chr4",15.0255711852131
